 Time Bmal_n Per_mRNA Cry_mRNA Bmal_mRNA Per_c Per_c_phos Per-Cry_c Cry_c Cry_c_phos Per-Cry_c_phos Per-Cry_n Per-Cry_n_phos Per-Cry_in Bmal_c Bmal_c_phos Bmal_n_phos
88 8.8008800880088 0.045998425258502645 6.803557871794903e-06 1.270952250427687e-05 3.506229097028259 0.003991944144061677 0.0037466085087946733 0.00035813170170699105 0.002701122312960849 0.01307679628263315 0.0008960458039964877 0.0006937515106986039 0.0016619523918426605 1.2442977753768338e-05 0.26905204759061596 0.3939088179104613 0.049561418281517854
89 8.9008900890089 0.046677341752218916 7.194250176480282e-06 1.3353182631299729e-05 3.530835014286854 0.0035669551924213242 0.003353028372884497 0.00030162110213330937 0.002285594079460618 0.010788992697356573 0.0007533876486883462 0.0005886638091138661 0.0014082752889784508 1.0715669479820395e-05 0.2725579073884326 0.39367645873885887 0.0501411308432609
90 9.000900090009 0.047375305345787294 7.61556801987328e-06 1.4064597726473734e-05 3.5553641487909258 0.0031866610515794013 0.00299974980048324 0.0002540005635653938 0.0019264761683713237 0.008902777015606806 0.0006335075339524014 0.000499338470644502 0.0011932678751054217 9.227883970362205e-06 0.27610023247167803 0.39357706162429884 0.05074128084188554
91 9.1009100910091 0.048091858072218274 8.069273979730723e-06 1.4844329527376927e-05 3.5798173057725418 0.0028464732871393257 0.0026828587597316875 0.00021388253508875676 0.0016185553340436485 0.0073477315481064245 0.0005327548051267559 0.00042345144728301605 0.0010110397776339813 7.946363817221194e-06 0.2796786270727361 0.39360481148015275 0.051360726370501104
92 9.2009200920092 0.048826606455524224 8.557279754358728e-06 1.5693780804114453e-05 3.604195269947184 0.0025422546400517706 0.0023987789794712956 0.00018009231855094977 0.0013562722417510816 0.0060656081923398195 0.00044806724227452137 0.00035901070004743153 0.0008565982062930033 6.842506861405537e-06 0.2832927077170869 0.39375408077131735 0.05199844509447134
93 9.3009300930093 0.049579215190618094 9.08165143452074e-06 1.6615079899809292e-05 3.628498806045646 0.0022702784705533005 0.0021442516051770697 0.000151636496281155 0.0011340919182846888 0.005008346322229875 0.00037687527402099983 0.0003043115611066355 0.0007257108730300265 5.8916978436363265e-06 0.2869421015391132 0.3940194297915677 0.05265352111786744
94 9.4009400940094 0.05034940147541459 9.644615821996537e-06 1.7610994954760784e-05 3.652728659324618 0.002027190900852244 0.0019163144238183226 0.0001276758931338373 0.0009467407927488341 0.004136359878106668 0.000317022149609589 0.0002578975414624773 0.0006147900672068216 5.072742803427537e-06 0.2906264448329124 0.3943956060477376 0.053325133326682664
95 9.5009500950095 0.05113692991146946 1.0248567711497791e-05 1.8684870762488992e-05 3.676885556056718 0.0018099761401623182 0.00171228046473352 0.00010750218258902367 0.0007893601881571059 0.00341705814269354 0.0002666971397914243 0.00021852574415420504 0.0005207943369029488 4.3673872998431346e-06 0.2943453818047069 0.3948775428920792 0.05401254499875949
96 9.6009600960096 0.051941607897701206 1.0896078140673896e-05 1.9840584116329754e-05 3.7009702040047725 0.001615924286742225 0.0015297167880781132 9.051778400822858e-05 0.0006575736931068553 0.002823615032505239 0.000224379425536778 0.00018513649806624704 0.000441144840961655 3.759902623731639e-06 0.2980985634994002 0.3954603574524747 0.05471509449944685
97 9.7009700970097 0.052763281591106236 1.1589903412963728e-05 2.108251441260445e-05 3.724983292866729 0.001442602367470137 0.0013664244090399807 7.621905716866467e-05 0.0005475127539342476 0.0023339552424365253 0.00018879204943021303 0.00015682754592490783 0.0003736558511043757 3.236739182719319e-06 0.30188564690905184 0.3961393480301805 0.05543218716914971
98 9.8009800980098 0.05360183215450285 1.233299529275726e-05 2.241552510544258e-05 3.7489254947176653 0.0012878269421727436 0.0012204183052720824 6.41814548096286e-05 0.00045580455992851016 0.0019298926213942252 0.00015886192480617096 0.0001328308451284668 0.00031647371970084374 2.7862180066841345e-06 0.30570629419100287 0.39690999090349993 0.056163287834196024
99 9.900990099009901 0.05445717251496252 1.3128511757941991e-05 2.3844955594439482e-05 3.772797464419973 0.0011496400058461185 0.0010899090252570688 5.404738844949937e-05 0.0003795373538024622 0.0015964530976037797 0.00013368762867058595 0.0001124932838519447 0.0002680271516457942 2.3982753762642785e-06 0.30956017203683456 0.39776793678944433 0.056907914372795965
100 10.00100010001 0.05532924446222894 1.3979828616251271e-05 2.5376620359192492e-05 3.7965998400148617 0.0010262869266162123 0.0009732856000512168 4.551588994415605e-05 0.0003162224105065435 0.0013213059934298861 0.000112512189458714 9.526004160918576e-05 0.00022698475322239725 2.0642424493179637e-06 0.31344695114586635 0.39870900699584144 0.05766563197002115
101 10.1010101010101 0.05621801584001796 1.4890553294839025e-05 2.701681486669108e-05 3.8203332431264454 0.0009161946642117621 0.0008690983503522284 3.833307258128158e-05 0.00026374844129394064 0.0010942529565103908 9.469818489297077e-05 8.065904766981674e-05 0.00019221579652491366 1.7766400251349236e-06 0.31736630575615704 0.3997291889787772 0.058436047559961804
102 10.201020102010201 0.05712347841503252 1.5864536930622572e-05 2.8772327074286947e-05 3.8439982792991634 0.0008179555103921941 0.0007760446165102742 3.228555900024953e-05 0.00022032261358691444 0.0009069204591828229 7.97109379529228e-05 6.828995889738205e-05 0.00016276335296340637 1.529028969429969e-06 0.3213179133229508 0.4008246321609989 0.0592188056773661
103 10.3010301030103 0.058045645682508785 1.690588980673532e-05 3.065045332874003e-05 3.867595538356091 0.0007303095117691268 0.0006929544304786517 2.7193717973695246e-05 0.00018443297555905997 0.0007524064476997425 6.710100294319359e-05 5.7812906360132375e-05 0.00013781619096918848 1.3158604879658072e-06 0.3253014542192231 0.40199164321289566 0.06001358411594832
104 10.4010401040104 0.05898455099561496 1.8018997654049494e-05 3.2659018758694576e-05 3.891125594731863 0.0006521286769142438 0.0006187786663727156 2.290630513031878e-05 0.00015483239457571258 0.0006249823838957759 5.649031512811238e-05 4.89394821384203e-05 0.00011668620098619469 1.1323540482792798e-06 0.32931661151051916 0.4032266813023226 0.060820090228362336
105 10.501050105010501 0.05994024589271299 1.9208537502330577e-05 3.480640116440689e-05 3.9145890077895893 0.0005824044457836003 0.0005525760240928654 1.9296030854504894e-05 0.00013046296736155176 0.0005199455525283503 4.756117433225775e-05 4.142497401298158e-05 9.879037239949462e-05 9.743902800595812e-07 0.3333630707807321 0.40452635326221337 0.06163805769046437
106 10.6010601060106 0.060912798615410296 2.0479496064830193e-05 3.710155859491249e-05 3.9379863221227374 0.000520235259972568 0.0004935025887214683 1.6255766216187994e-05 0.00011043738720668947 0.0004334223104400913 4.0046473895686665e-05 3.506184130538269e-05 8.363456760324055e-05 8.38420861063389e-07 0.3374405200057537 0.4058874087025664 0.06246724356520926
107 10.7010701070107 0.06190229278981973 2.183718863969599e-05 3.955405968791894e-05 3.961318067840456 0.00046481477516568557 0.00044080332315131563 1.3695378840694043e-05 9.40339716870912e-05 0.00036219295740128553 3.372166401189737e-05 2.9674185165790057e-05 7.080002211466332e-05 7.213896371766808e-07 0.3415486494624872 0.40730673515821325 0.06330742570884619
108 10.801080108010801 0.06290882622725855 2.3287279583091754e-05 4.217411778830569e-05 3.984584760844362 0.0004154229046575434 0.000393801585925267 1.1538995782068482e-05 8.063848772432501e-05 0.00030362064593652285 2.83979276569692e-05 2.5112838879468714e-05 5.9931882992996204e-05 6.20664246746331e-07 0.34568715166859865 0.40878135315144987 0.06415840041360668
109 10.9010901090109 0.06393250986643272 2.48358040440865e-05 4.4972627963950176e-05 4.007786903090614 0.00037141605746492215 0.0003518921880414687 9.722749587603745e-06 6.9749078504336e-05 0.00025551749944990155 2.3916442467698737e-05 2.1251361063038992e-05 5.072936498743094e-05 5.339769382540355e-07 0.34985572134960863 0.41030841130276474 0.06501998031500762
110 11.001100110011 0.06497346684450639 2.648919086483598e-05 4.7961206629448446e-05 4.030924982834785 0.00033221956242947227 0.0003145337016391253 8.192890280567397e-06 6.094680135747074e-05 0.00021608290098497178 2.014365958212697e-05 1.7982602500813253e-05 4.293764119973881e-05 4.59374898165434e-07 0.35405405542867946 0.4118851815729283 0.06589199255029071
111 11.101110111011101 0.06603183163219593 2.825428794185635e-05 5.115223613023575e-05 4.0539994748752495 0.00029732013056802157 0.00028124179345678015 6.904134383776775e-06 5.388494932406804e-05 0.00018382898263152568 1.6967147549829714e-05 1.5215694244952581e-05 3.6340607685736056e-05 3.951751168833296e-07 0.35828185303425547 0.41350905435228874 0.06677427703683801
112 11.2011201120112 0.06710774937150148 3.01383851969952e-05 5.4558905568297434e-05 4.077010840751251 0.00026625998688071086 0.0002515841335172117 5.818467091294672e-06 4.827973627431489e-05 0.00015752995906820818 1.4292592921909753e-05 1.2873837744411553e-05 3.075562234080776e-05 3.399309609190521e-07 0.36253881551903533 0.415177534325206 0.0676666851489428
113 11.3011301130113 0.06820137512249136 3.2149246550853545e-05 5.8195266731029646e-05 4.099959528978684 0.0002386304021638922 0.00022517409275138708 4.903822539326097e-06 4.3894258225766484e-05 0.0001361752300156723 1.2040495116836856e-05 1.0891854778041972e-05 2.6027673601021397e-05 2.923954093541524e-07 0.36682464649875407 0.4168882353810501 0.06856907819355276
114 11.401140114011401 0.06931287330918909 3.429513814030664e-05 6.207628468067266e-05 4.122845975239474 0.0002140667526686192 0.00020166630887922374 4.133202788169699e-06 4.0533289044495823e-05 0.00011893145311624237 1.0143961477198554e-05 9.214531732189196e-06 2.202542939347452e-05 2.514949110888452e-07 0.37113905189321234 0.41863887637280367 0.06948132628995556
115 11.5011501150115 0.0704424171961687 3.658485841080807e-05 6.621789301089351e-05 4.145670602568372 0.00019224380424376803 0.00018075251588301424 3.4838864233311604e-06 3.803821931880215e-05 0.00010510970460334072 8.546731908161538e-06 7.795118566329424e-06 1.863767339947177e-05 2.163050179100743e-07 0.3754817399755962 0.4204272768057311 0.07040330731000383
116 11.6011601160116 0.07159018842188007 3.902777182944199e-05 7.063705418961736e-05 4.168433821529153 0.00017287155801693345 0.00016215760314160116 2.936745451801237e-06 3.627916385014166e-05 9.41425171823378e-05 7.201474362729574e-06 6.59402658602977e-06 1.5770213647399156e-05 1.8602974914995646e-07 0.3798524214285114 0.4222513526335797 0.07133490591495097
117 11.701170117011701 0.072756376531932 4.163384864028063e-05 7.535183174203345e-05 4.191136030402153 0.00015569111763565275 0.00014563558987732485 2.4756066731955194e-06 3.514779312416679e-05 8.556273862557888e-05 6.068191375468495e-06 5.577601323480118e-06 1.3342962714263796e-05 1.5998160423801295e-07 0.3842508094109538 0.42410911162949716 0.07227601258653368
118 11.8011801180118 0.07394117880640846 4.44136829720277e-05 8.038142342709333e-05 4.21377761525815 0.00014047311828306792 0.00013096817271852104 2.0870352839356646e-06 3.4556469800492155e-05 7.899445613737937e-05 5.113680704248444e-06 4.717701672254236e-06 1.1288934909169291e-05 1.375743165644636e-07 0.38867661958843525 0.42599865148392513 0.07322652326639566
119 11.9011901190119 0.07514479965329933 4.73785668571652e-05 8.574629061987146e-05 4.236358950217371 0.00012701204460536966 0.00011795959401558577 1.7595395556140198e-06 3.443381509480984e-05 7.412101451711616e-05 4.309554114693695e-06 3.990158311136354e-06 9.55058424476067e-06 1.1829815943023781e-07 0.3931295702494407 0.42791815303233693 0.07418633805528625
120 12.001200120012001 0.076367450561332 5.054050274789458e-05 9.146818210812486e-05 4.258880397478978 0.00011512579334915237 0.00010643626403392804 1.4835484935746624e-06 3.47240928582917e-05 7.068536606158208e-05 3.6321832809006866e-06 3.3747211166920827e-06 8.079682557046316e-06 1.0171841276286094e-07 0.39760938232125126 0.42986587933241616 0.07515536111308467
121 12.1012101210121 0.07760934965590416 5.3912271484407615e-05 9.75702569322956e-05 4.281342307529417 0.0001046515276027386 9.624303371544522e-05 1.2509089864514581e-06 3.538345830360768e-05 6.847230749427587e-05 3.0614501591927855e-06 2.854065855285631e-06 6.834965234198153e-06 8.745804867474617e-08 0.40211577946939725 0.4318401699031274 0.07613349970829397
122 12.2012201220122 0.07887072157570582 5.750746430017313e-05 0.00010407714918240593 4.303745019209665 9.544471591551012e-05 8.72418920455195e-05 1.054791499744859e-06 3.637597437810561e-05 6.731051401523813e-05 2.5805129404351213e-06 2.4135980419847525e-06 5.7816611254558185e-06 7.519296438211567e-08 0.4066484881418559 0.43383943848509393 0.07712066395083611
123 12.301230123012301 0.08015179713087243 6.134049942997052e-05 0.00011101499667167692 4.326088860097475 8.737703664215764e-05 7.930995866768683e-05 8.894638721337226e-07 3.7672022291457384e-05 6.706466104346474e-05 2.1752441078558276e-06 2.0410020658922994e-06 4.890420663218758e-06 6.464416339547999e-08 0.4112072375454088 0.4358621685870672 0.07811676632994467
124 12.4012401240124 0.08145281380600868 6.542682552780053e-05 0.00011841180365624843 4.348374145192842 8.033568484374536e-05 7.233852184756227e-05 7.501246437169623e-07 3.924757838369595e-05 6.762863390830425e-05 1.8338143555715708e-06 1.7259202327673189e-06 4.136547166290405e-06 5.5573779195791055e-08 0.4157917601107685 0.43790691733880116 0.07912172131294791
125 12.5012501250125 0.08277401442590364 6.978276177464036e-05 0.00012629715226226916 4.370601179293559 7.421949790299255e-05 6.623006498907209e-05 6.326744661099589e-07 4.1087367973204e-05 6.891207782164406e-05 1.546129244484085e-06 1.4594704829696232e-06 3.498856801764353e-06 4.777499710418159e-08 0.4204017909276468 0.4399723001467831 0.08013544481979622
126 12.601260126012601 0.0841156476790606 7.442567528727704e-05 0.000134702534055963 4.392770255745204 6.893863478749816e-05 6.089827645408939e-05 5.336488617364224e-07 4.3184217165110356e-05 7.083843750765933e-05 1.303662101121831e-06 1.2341145628080403e-06 2.959368427956319e-06 4.1069537743041016e-08 0.4250370681635183 0.4420569948424811 0.08115785398698572
127 12.7012701270127 0.08547796787407785 7.937400938591979e-05 0.00014366140026303054 4.414881656860664 6.44134794310568e-05 5.626683099895695e-05 4.5014152229858165e-07 4.553294820170172e-05 7.335083001798182e-05 1.0992642428779415e-06 1.0434956986568564e-06 2.502917352686887e-06 3.530340011590617e-08 0.4296973330013248 0.4441597375451506 0.08218886687495694
128 12.8012801280128 0.08686123511360473 8.464745259552473e-05 0.00015320941758391598 4.436935653472759 6.0574380818407976e-05 5.226812741564016e-05 3.7972410038696315e-07 4.812804709533259e-05 7.641189832079035e-05 9.269649163310393e-07 8.822798872778841e-07 2.116771161622816e-06 3.034517152909569e-08 0.43438232983019864 0.44627932265171416 0.08322840215534942
129 12.901290129012901 0.08826571488098359 9.02669125271091e-05 0.00016338447401515003 4.458932505418801 5.736006755500022e-05 4.884203698360833e-05 3.2034245563035904e-07 5.096818503272809e-05 7.999345317023787e-05 7.817155171728024e-07 7.459379512952797e-07 1.790115066055975e-06 2.6081805182071485e-08 0.4390918061867423 0.448414597843956 0.08427637892644162
130 13.001300130013 0.08969167797954465 9.625462204278903e-05 0.00017422684666800768 4.480872461633114 5.47164967704033e-05 4.593558878326839e-05 2.702621712672672e-07 5.405762966092427e-05 8.407249559506464e-05 6.592553095277155e-07 6.306302369414153e-07 1.5137795033371044e-06 2.2415842077033186e-08 0.44382551278060417 0.45056446151619306 0.0853327164250056
