Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G66A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
250	0.8180185	0.4301045	0.4361989	0.4735064	0.6411933	0.2259849	0.9207368	0.1000915	0.9970557	0.0865294	0.8334893	0.3273115	0.7937837	0.5042049	0.8493538	0.0678666	0.8652258	0.9999999	0.3002144	0.5583253	0.9038809	0.2806000	0.5435809	0.5362053	0.9417637	0.9358968	0.6533634	0.4777916	0.4695862	0.6491868	0.9446956	0.8005857	0.5665928	0.0808737	0.7672033	0.0523040	0.9666625	0.1614286	0.0969281	0.9997278	0.6807991	0.7689657	0.7723289	0.2806389	0.5727736	0.6151616	0.0437709	0.4077362	0.8749876	0.4615090	0.0919275	0.0106733	0.9931718	0.7304157	0.9311912	0.3984183	0.5816101	0.7577741	0.8821459	0.5365527	0.9837566	0.0834316	0.0426685	0.7024927	0.1217643	0.0388494	0.0468526	0.3172165	0.2811762	0.2538178	0.3804560	0.6377743	0.0000003	0.9999169	0.2311469	0.8755864	0.4284865	0.0031622	0.0139215	0.9370089	0.0965776	0.9489323	0.4581096	0.0744483	0.7679864	0.0897670	0.9344778	0.5800556	0.5986805	0.5440792	0.4436254	0.3213512	0.7965652	0.1312347	0.3952041	0.3897832	0.6934604	0.1913500	0.9783895	0.3609489
300	0.8362728	0.4640631	0.4046505	0.5084981	0.6327193	0.2258351	0.8634402	0.1087326	0.9978525	0.0876350	0.8472960	0.3487417	0.8079478	0.5450549	0.9305555	0.0679429	0.8666234	0.9999999	0.3195217	0.4532522	0.9119086	0.2653112	0.5435095	0.7018911	0.9401833	0.9166510	0.7030981	0.4845619	0.4553769	0.5536074	0.9577069	0.8015839	0.5606485	0.0860606	0.5958304	0.0462464	0.9709294	0.1600349	0.0879115	0.9997271	0.6811274	0.7716448	0.7730144	0.2781499	0.6223685	0.5476537	0.0444503	0.4108033	0.8450570	0.4594879	0.0797723	0.0112635	0.9968010	0.7112359	0.9022263	0.3922551	0.5958915	0.7605655	0.8827995	0.5465459	0.9837064	0.0795544	0.0518746	0.7020961	0.1162037	0.0363704	0.0453916	0.3587318	0.2869313	0.2464729	0.4297895	0.6190856	0.0000002	0.9999795	0.1734452	0.9489795	0.4384027	0.0050959	0.0122137	0.9441029	0.0824785	0.9511582	0.4701871	0.0859141	0.7648577	0.0923192	0.9181744	0.4306717	0.6449714	0.4967204	0.4499626	0.2810237	0.8219874	0.1257759	0.4434476	0.3998197	0.6932915	0.1260626	0.9825355	0.4171068
350	0.8582581	0.4979189	0.3754315	0.5230771	0.6198605	0.2258637	0.8403206	0.1207984	0.9981765	0.0896839	0.8572208	0.3643955	0.8125879	0.5593673	0.9676577	0.0680202	0.8662843	0.9999999	0.3359157	0.3510307	0.9193856	0.2576494	0.5434714	0.7948501	0.9385036	0.9091663	0.7251712	0.4847404	0.4437839	0.5048679	0.9623037	0.8017454	0.5583903	0.0971154	0.4566732	0.0412826	0.9746749	0.1596182	0.0854414	0.9997271	0.6809056	0.7727998	0.7709014	0.2762842	0.6525915	0.5128697	0.0459271	0.4149164	0.8036814	0.4587662	0.0739061	0.0119573	0.9978356	0.6864847	0.8810777	0.3902809	0.6064520	0.7689977	0.8833472	0.5760740	0.9836465	0.0757195	0.0615529	0.6869371	0.1131984	0.0352220	0.0448478	0.3817562	0.3123388	0.2426804	0.4531331	0.6203550	0.0000002	0.9999950	0.1477362	0.9707942	0.4319326	0.0079745	0.0125430	0.9482891	0.0777992	0.9521804	0.4769024	0.0920610	0.7616645	0.0940572	0.9077860	0.3603969	0.6778724	0.4600012	0.4639818	0.2412797	0.8502720	0.1205171	0.4502076	0.4115601	0.6925683	0.1035773	0.9846246	0.4516120
400	0.8788704	0.5291121	0.3516036	0.5288861	0.6102906	0.2263642	0.8543698	0.1319597	0.9983181	0.0914280	0.8632170	0.3741295	0.8073011	0.5639927	0.9844784	0.0680968	0.8652848	0.9999999	0.3490932	0.2762164	0.9253670	0.2546427	0.5434475	0.8428002	0.9373883	0.9077504	0.7330851	0.4836907	0.4373551	0.4822868	0.9638983	0.8016385	0.5575271	0.1108349	0.3675558	0.0374354	0.9784246	0.1594936	0.0838533	0.9997265	0.6797395	0.7731845	0.7677490	0.2751859	0.6709151	0.4962838	0.0475636	0.4209978	0.7498651	0.4585085	0.0724772	0.0125941	0.9980901	0.6668333	0.8678376	0.3898470	0.6126003	0.7799972	0.8835680	0.6132612	0.9835502	0.0724086	0.0684550	0.6662104	0.1115122	0.0346806	0.0447345	0.3937237	0.3470139	0.2408646	0.4633504	0.6271880	0.0000002	0.9999988	0.1438767	0.9743882	0.4216787	0.0108744	0.0145797	0.9509474	0.0769077	0.9520911	0.4799105	0.0946806	0.7577239	0.0954444	0.9059293	0.3315035	0.6953957	0.4371661	0.4813004	0.2094368	0.8813024	0.1171249	0.4454003	0.4222468	0.6918781	0.0962566	0.9857539	0.4784327
450	0.8959616	0.5551782	0.3343120	0.5311283	0.6048932	0.2271847	0.8826031	0.1403691	0.9983836	0.0926200	0.8663087	0.3794094	0.7967328	0.5652309	0.9920861	0.0681611	0.8643832	0.9999999	0.3585564	0.2301566	0.9294327	0.2538116	0.5434318	0.8665185	0.9368515	0.9084575	0.7351567	0.4832561	0.4348926	0.4724238	0.9644303	0.8014696	0.5572024	0.1236492	0.3163468	0.0343648	0.9816510	0.1594563	0.0796202	0.9997246	0.6778970	0.7730711	0.7648609	0.2745700	0.6821120	0.4885567	0.0494833	0.4294838	0.6930985	0.4584165	0.0723742	0.0131036	0.9981122	0.6535637	0.8603682	0.3900692	0.6153960	0.7904210	0.8835805	0.6447970	0.9833716	0.0700686	0.0709437	0.6476477	0.1109880	0.0346979	0.0448545	0.4004131	0.3782525	0.2400348	0.4676043	0.6337564	0.0000002	0.9999997	0.1644844	0.9722028	0.4128216	0.0130275	0.0178987	0.9528083	0.0769923	0.9514480	0.4816551	0.0961012	0.7523118	0.0966779	0.9086864	0.3198871	0.7030558	0.4249210	0.4970271	0.1877211	0.9134026	0.1153329	0.4402131	0.4303057	0.6914899	0.0941238	0.9864040	0.5045878
500	0.9090235	0.5749767	0.3227821	0.5319692	0.6023669	0.2281379	0.9079076	0.1458458	0.9984145	0.0933256	0.8676875	0.3819690	0.7849693	0.5654201	0.9955246	0.0682058	0.8638204	0.9999999	0.3650545	0.2045879	0.9318898	0.2537041	0.5434216	0.8778952	0.9366788	0.9095819	0.7355541	0.4835974	0.4344897	0.4682978	0.9645911	0.8013224	0.5570853	0.1335236	0.2875426	0.0318774	0.9838518	0.1594453	0.0734377	0.9997216	0.6759173	0.7726700	0.7626960	0.2742224	0.6886544	0.4849800	0.0519563	0.4396250	0.6451812	0.4583837	0.0712802	0.0134654	0.9980737	0.6450326	0.8564071	0.3905696	0.6161784	0.7980004	0.8835856	0.6664563	0.9830494	0.0686744	0.0701129	0.6344870	0.1117596	0.0351882	0.0450808	0.4044145	0.3993823	0.2396486	0.4693060	0.6385356	0.0000001	0.9999999	0.2083613	0.9689895	0.4060861	0.0143055	0.0218024	0.9542476	0.0769861	0.9506875	0.4838612	0.0978888	0.7452892	0.0978135	0.9128020	0.3151123	0.7058065	0.4189892	0.5085552	0.1746913	0.9384142	0.1145556	0.4364590	0.4355633	0.6913916	0.0937936	0.9867851	0.5304814
550	0.9270993	0.7798450	0.3182185	0.5312437	0.5721014	0.0846198	0.9245476	0.2363103	0.9505547	0.1220283	0.8666169	0.8094208	0.6105025	0.4006248	0.9969305	0.0679844	0.2539912	0.9999998	0.3168653	0.1913345	0.6195368	0.2512234	0.9359256	0.9245036	0.8642053	0.9106227	0.7336143	0.4560250	0.5114754	0.4685412	0.9251218	0.2737523	0.5706067	0.1393737	0.4221258	0.1223167	0.6727557	0.7482790	0.0861784	0.9991026	0.6177368	0.9101431	0.7612338	0.2740056	0.7018906	0.4860055	0.1527757	0.5711779	0.6185636	0.8066098	0.2194239	0.0171576	0.9972650	0.6428138	0.5337584	0.1561381	0.6008826	0.7396882	0.8832736	0.6815874	0.9825741	0.0799806	0.0825048	0.6156504	0.1115024	0.0370695	0.0563212	0.4019509	0.4530234	0.3058151	0.4688647	0.6729977	0.0000001	0.9999015	0.2894142	0.9648747	0.1824019	0.0152391	0.0428784	0.9462006	0.0817096	0.9500900	0.4858710	0.1110084	0.7235327	0.4084044	0.9196299	0.3204726	0.7307402	0.6243950	0.2737391	0.1720928	0.9537114	0.1071329	0.4185863	0.4386197	0.6811701	0.0993505	0.8481690	0.5517713
600	0.9492687	0.8497155	0.3231701	0.5025373	0.4967428	0.0464459	0.8435810	0.4055631	0.9385270	0.1647095	0.8625310	0.8763946	0.4936620	0.3464583	0.9964237	0.0674972	0.1526245	0.9999957	0.2067039	0.1880275	0.5226296	0.2549900	0.9901838	0.9444898	0.8376163	0.9123533	0.7019644	0.3614385	0.5315959	0.5254761	0.5826659	0.1198414	0.6399139	0.1338176	0.6879673	0.1384987	0.5713945	0.9246119	0.1477302	0.9987456	0.6155871	0.8817898	0.7602562	0.2737275	0.7175638	0.4956862	0.2445893	0.6116463	0.6761779	0.9309479	0.2913169	0.0262230	0.9974503	0.6976434	0.5089156	0.0724989	0.5636353	0.5858471	0.8802357	0.6517305	0.9822056	0.1068592	0.1208783	0.5690491	0.1019552	0.0452353	0.0772297	0.3902538	0.6444174	0.3111710	0.4479057	0.6967156	0.0000001	0.9968722	0.2988513	0.9627217	0.1700080	0.0186419	0.1014612	0.9062466	0.1172723	0.9517585	0.4774651	0.0730665	0.6944417	0.4280440	0.9456163	0.3467332	0.7943024	0.7564934	0.2918987	0.1837433	0.9620732	0.0876104	0.3611992	0.4396040	0.6793280	0.1280934	0.7591277	0.5563839
650	0.9630040	0.8696348	0.3428332	0.3756875	0.4479023	0.0361822	0.6650173	0.5047619	0.9320777	0.1900131	0.8563395	0.8838568	0.4250559	0.3276595	0.9844485	0.0672093	0.1152694	0.9998925	0.1422213	0.2235313	0.4626935	0.2788465	0.9976853	0.9471209	0.8281352	0.9155189	0.6018687	0.2631740	0.5377148	0.7471430	0.2340958	0.0750391	0.7552507	0.1215122	0.8079988	0.1561865	0.5169887	0.9773369	0.2097587	0.9986388	0.6253159	0.8040366	0.7594917	0.2735565	0.6958065	0.5108559	0.3044236	0.6144755	0.7773770	0.9753442	0.3485521	0.0352037	0.9970392	0.7832084	0.5521506	0.0394872	0.5350627	0.5003407	0.8725986	0.5841766	0.9825075	0.1276352	0.1397380	0.5254677	0.1198623	0.0616780	0.0834147	0.3803797	0.8189400	0.3317376	0.3626548	0.7063706	0.0000002	0.9868496	0.2643750	0.9595759	0.1928574	0.0261095	0.1615858	0.6369787	0.2001043	0.9503482	0.4532132	0.0300202	0.6926288	0.4058927	0.9670308	0.3829032	0.8589568	0.8056658	0.3585582	0.1988564	0.9635613	0.0729321	0.2963177	0.4334638	0.6787779	0.1830214	0.7059615	0.5234938
700	0.9696644	0.8625819	0.3805551	0.2077924	0.4301090	0.0331447	0.5332847	0.5462880	0.9174941	0.2425995	0.8446420	0.8807343	0.3897669	0.3327516	0.8578344	0.0670768	0.0873781	0.9988841	0.1171183	0.3362278	0.3744623	0.3129804	0.9987566	0.9187829	0.8252674	0.9221841	0.4481931	0.2031509	0.5411687	0.9094521	0.0984426	0.0626468	0.8529463	0.1149775	0.8639345	0.2016795	0.4819631	0.9925670	0.2614532	0.9986758	0.6356251	0.7439144	0.7589691	0.2739307	0.6518620	0.5258197	0.3274818	0.6000837	0.8503122	0.9911964	0.3221804	0.0430929	0.9943216	0.8344370	0.5924670	0.0283263	0.5177293	0.4845703	0.8632928	0.5240511	0.9831447	0.1400104	0.1327830	0.5092623	0.1974873	0.0918119	0.0811124	0.3743518	0.8940418	0.3614058	0.2325575	0.6982796	0.0000002	0.9733510	0.3328529	0.9199997	0.2169585	0.0352135	0.1839933	0.4661302	0.2923946	0.9332152	0.4251535	0.0127510	0.7119141	0.3885004	0.9785469	0.4147445	0.9074424	0.8108357	0.4222044	0.2218529	0.9412267	0.0671938	0.2495385	0.4179955	0.6783935	0.2834532	0.6732696	0.4333222
750	0.9719964	0.8330805	0.4227597	0.1010551	0.4272669	0.0323434	0.4561066	0.5600478	0.8862696	0.3938867	0.8233408	0.8745652	0.3769001	0.3430242	0.5070668	0.0670178	0.0706604	0.9979157	0.1084922	0.4651201	0.2954465	0.3412194	0.9989787	0.7958061	0.8256600	0.9390412	0.3121731	0.1807667	0.5465378	0.9696937	0.0528980	0.0602032	0.9094770	0.1142252	0.8995561	0.3063697	0.4595379	0.9949149	0.3211203	0.9987476	0.6419517	0.7086218	0.7589828	0.2750046	0.6211042	0.5354037	0.3257896	0.5834277	0.8902069	0.9968566	0.2644994	0.0481022	0.9810615	0.8325261	0.6141252	0.0352216	0.5073746	0.4725631	0.8562537	0.4921297	0.9836287	0.1473743	0.1105857	0.5051515	0.2937853	0.1444185	0.0931523	0.3593343	0.9212287	0.3845706	0.1377798	0.6857857	0.0000003	0.9558336	0.5642972	0.6667863	0.2249045	0.0429963	0.1836564	0.4105460	0.3696659	0.9053504	0.3989087	0.0083344	0.7359392	0.3736047	0.9829562	0.4462423	0.9361994	0.8054661	0.4720748	0.2633002	0.8763000	0.0620985	0.2094518	0.4029676	0.6783203	0.4953214	0.6392663	0.3215217
800	0.9714533	0.7869295	0.4631034	0.0558487	0.4296864	0.0323752	0.4071495	0.5621742	0.8404428	0.5185611	0.7950507	0.8672782	0.3777142	0.3383770	0.2452374	0.0669918	0.0636703	0.9991774	0.1056316	0.5550352	0.2459414	0.3573810	0.9991361	0.5532784	0.8288190	0.9633159	0.2347464	0.1814574	0.5572814	0.9899171	0.0379120	0.0604077	0.9365531	0.1139412	0.9246763	0.4172913	0.4442881	0.9878479	0.3878064	0.9988014	0.6443029	0.6918352	0.7600168	0.2759968	0.6039341	0.5394719	0.3126519	0.5711780	0.9100465	0.9988776	0.2217431	0.0486051	0.9356458	0.7779520	0.6241413	0.0691833	0.5009964	0.4508855	0.8529752	0.4834039	0.9839016	0.1547399	0.0818314	0.5036559	0.3687563	0.1694972	0.1329524	0.3231166	0.9310452	0.4030553	0.0894806	0.6779551	0.0000004	0.9356284	0.7752306	0.4140316	0.1962877	0.0560748	0.1774478	0.3847527	0.4247131	0.8848933	0.3726650	0.0108946	0.7570002	0.3559858	0.9816028	0.5025560	0.9502737	0.8088200	0.4996127	0.3162996	0.8182102	0.0555732	0.1753579	0.3929244	0.6786167	0.7516866	0.5878679	0.2580035
850	0.9685673	0.7322785	0.4979250	0.0400147	0.4328431	0.0327197	0.4029163	0.5594990	0.7952817	0.5561599	0.7664459	0.8584837	0.3775958	0.2312404	0.1162650	0.0669805	0.0629223	0.9997633	0.1046988	0.6052992	0.2195549	0.3635035	0.9993042	0.3487525	0.8336132	0.9812290	0.2076017	0.1909501	0.5713107	0.9966473	0.0330104	0.0609620	0.9481533	0.1119407	0.9447214	0.4795003	0.4333165	0.9636350	0.4473806	0.9988284	0.6447302	0.6874781	0.7617470	0.2764420	0.5948151	0.5454164	0.2978343	0.5639098	0.9197217	0.9995992	0.1769328	0.0456800	0.8771699	0.7042882	0.6333427	0.1060675	0.4948866	0.4267952	0.8534809	0.4850614	0.9840346	0.1713279	0.0581920	0.5024597	0.4147094	0.1631662	0.1946442	0.2793746	0.9335983	0.4223224	0.0679092	0.6867255	0.0000004	0.9217811	0.8809410	0.3384314	0.1628942	0.0955555	0.1731032	0.3680780	0.4560920	0.8760088	0.3471189	0.0175135	0.7725324	0.3400085	0.9763889	0.5999874	0.9559738	0.8214685	0.5106948	0.3653342	0.7915927	0.0489967	0.1478382	0.3872923	0.6789984	0.8963998	0.5516246	0.2344877
900	0.9634766	0.6780485	0.5239164	0.0348207	0.4350340	0.0330553	0.5623258	0.5543867	0.7629865	0.5572433	0.7425421	0.8475198	0.3508242	0.0822239	0.0569212	0.0669758	0.0654730	0.9999244	0.1044110	0.6304888	0.2066647	0.3637576	0.9994288	0.2360562	0.8379990	0.9899772	0.2090296	0.2003321	0.5830433	0.9988852	0.0314161	0.0613619	0.9528722	0.1092777	0.9681175	0.5064092	0.4236158	0.9175096	0.4669258	0.9988382	0.6447249	0.6902493	0.7632961	0.2766156	0.5935548	0.5844606	0.2862875	0.5600046	0.9247063	0.9998569	0.1731490	0.0412739	0.8480036	0.6467657	0.6499536	0.1302424	0.4805768	0.4069487	0.8567393	0.4871658	0.9840905	0.2001915	0.0431678	0.5012891	0.4386305	0.1517166	0.2517025	0.2532869	0.9328133	0.4583548	0.0587591	0.7832783	0.0000004	0.9152518	0.9271806	0.3317174	0.1556042	0.1481459	0.1722968	0.3571182	0.4707399	0.8736558	0.3263629	0.0233233	0.7843824	0.3284110	0.9693045	0.7386671	0.9574302	0.8403055	0.5136787	0.4016903	0.7866265	0.0415142	0.0941956	0.3844177	0.6792424	0.9524547	0.5338241	0.2270646
950	0.9563755	0.6316419	0.5411795	0.0331237	0.4358086	0.0332375	0.8189129	0.5470450	0.7436745	0.5493624	0.7257570	0.8303937	0.3227259	0.0246007	0.0300677	0.0669740	0.0690084	0.9999657	0.1043373	0.6423377	0.2007276	0.3616830	0.9994884	0.1828790	0.8409654	0.9932062	0.2210613	0.2062084	0.5902331	0.9996293	0.0309018	0.0615903	0.9547646	0.1070834	0.9871104	0.5175620	0.4129908	0.8910694	0.4004057	0.9988411	0.6447735	0.6946112	0.7643270	0.2766236	0.5975547	0.6959275	0.2788617	0.5579183	0.9278786	0.9999489	0.2479587	0.0368518	0.8417432	0.6106856	0.6645715	0.1457139	0.4591832	0.3948873	0.8626264	0.4850302	0.9841089	0.2319261	0.0344308	0.5000115	0.4494719	0.1516299	0.2640272	0.2408913	0.9309344	0.4979063	0.0549801	0.9016830	0.0000004	0.9128530	0.9460258	0.3427736	0.1519965	0.1758766	0.1728881	0.3516539	0.4749956	0.8736487	0.3198055	0.0276858	0.7990960	0.3200289	0.9618113	0.8335479	0.9566176	0.8668898	0.5131512	0.4241167	0.7917334	0.0355291	0.0423676	0.3830345	0.6793390	0.9723599	0.5241854	0.2258873
1000	0.9478623	0.5963980	0.5518427	0.0325632	0.4353922	0.0332842	0.9486438	0.5354782	0.7328480	0.5414029	0.7156936	0.8025146	0.3291427	0.0072298	0.0180366	0.0669735	0.0719659	0.9999765	0.1043277	0.6476806	0.1981148	0.3594659	0.9995071	0.1610697	0.8425938	0.9937988	0.2328818	0.2085563	0.5937138	0.9998767	0.0307382	0.0617113	0.9554148	0.1056831	0.9959508	0.5226008	0.4045177	0.9233714	0.3210920	0.9988422	0.6448944	0.6956375	0.7648483	0.2765053	0.6034659	0.8369802	0.2745550	0.5567136	0.9301080	0.9999818	0.3627193	0.0331737	0.8494350	0.5878857	0.6723355	0.1524876	0.4400825	0.3887554	0.8719998	0.4791875	0.9841120	0.2592652	0.0294399	0.4984316	0.4538418	0.1642541	0.2148441	0.2347790	0.9291848	0.5101416	0.0534434	0.9536115	0.0000004	0.9118450	0.9514005	0.3548193	0.1285803	0.1751748	0.1712834	0.3519956	0.4701719	0.8741431	0.3340077	0.0315329	0.8127029	0.3134700	0.9551391	0.8691249	0.9542133	0.8920710	0.5106333	0.4354274	0.8000755	0.0323722	0.0228455	0.3823978	0.6793353	0.9796561	0.5182699	0.2252646

0	0.9090355	0.5316101	0.5665895	0.0323483	0.4313304	0.0332150	1.0000000	0.4410103	0.7200017	0.5268425	0.7037506	0.7159479	0.4473523	0.0000410	0.0083728	0.0669737	0.0738414	0.9999806	0.1043284	0.6517175	0.1962137	0.3579966	0.9995236	0.1567543	0.8434078	0.9921544	0.2397393	0.2062155	0.5944766	0.9999999	0.0306676	0.0618868	0.9566467	0.1048107	0.9999333	0.5251397	0.4110415	0.9966656	0.2500173	0.9988405	0.6445403	0.7094915	0.7636282	0.2758639	0.6157573	0.9996129	0.2691034	0.5549523	0.9332563	1.0000000	0.5158243	0.0261167	0.8987386	0.5626286	0.6784770	0.1406234	0.4176668	0.3600877	0.9052568	0.4647801	0.9841095	0.2985402	0.0232690	0.4981355	0.4574159	0.1654879	0.0879197	0.2293406	0.9272389	0.4993036	0.0522080	0.9864364	0.0000004	0.9087352	0.9470294	0.3751035	0.0536514	0.1127250	0.1581524	0.3737248	0.4101143	0.8753682	0.3971843	0.0387426	0.7707482	0.3090088	0.9403986	0.8857016	0.9435561	0.9207135	0.4933147	0.4367652	0.8270668	0.0298284	0.0140070	0.3819018	0.6788979	0.9846837	0.5089005	0.2212235
50	0.9083593	0.5058380	0.6913246	0.0325113	0.4288649	0.0270461	1.0000000	0.4414007	0.7200400	0.5265615	0.7052887	0.7213763	0.4570737	0.0000285	0.0083728	0.0669737	0.0738072	0.9999828	0.1042777	0.6509143	0.1965426	0.3579814	0.9995031	0.4257242	0.8433880	0.9910263	0.2936423	0.2059112	0.5944023	0.9918524	0.0491594	0.3744858	0.8980266	0.1045382	0.9999331	0.5211829	0.4110976	0.9966626	0.2500630	0.9992078	0.8279345	0.8871697	0.7418532	0.2210106	0.8794562	0.8517593	0.2670211	0.5346589	0.9332634	1.0000000	0.5158349	0.0261413	0.9081676	0.6536554	0.6784846	0.3507154	0.2677015	0.2020233	0.9303843	0.6620864	0.9841094	0.2981559	0.0232185	0.3424420	0.2469351	0.0980922	0.4212701	0.2299517	0.9310890	0.5126050	0.0532411	0.9868001	0.0000004	0.7108868	0.9470220	0.3923272	0.0142085	0.1132129	0.1494818	0.4533977	0.3701770	0.8418888	0.3971664	0.0378882	0.5086088	0.3090109	0.9324674	0.8857138	0.9385512	0.9206866	0.4713196	0.4199851	0.8182096	0.0298172	0.0061252	0.3819728	0.3577771	0.2400930	0.5089182	0.2212026
100	0.8995859	0.4361801	0.7455611	0.0449950	0.4492215	0.0189188	1.0000000	0.4452208	0.7222457	0.4760312	0.7092773	0.7330517	0.4947415	0.0000362	0.0083728	0.0669737	0.0737547	0.9999933	0.1039344	0.6486523	0.1974948	0.3580839	0.9994977	0.5542270	0.8431585	0.9880418	0.3077607	0.2035201	0.5936389	0.9891279	0.2698420	0.4670131	0.7732928	0.1013871	0.9999299	0.4731485	0.4114359	0.9966594	0.2499062	0.9995434	0.8599155	0.9356633	0.6815477	0.2109878	0.9522766	0.8011183	0.2501914	0.5028513	0.9333269	1.0000000	0.5164487	0.0263357	0.9250934	0.6328613	0.6784444	0.4184622	0.2111890	0.1537006	0.9413693	0.7412484	0.9841095	0.2931077	0.0232269	0.3075292	0.1935127	0.0731498	0.4436129	0.2319564	0.9464688	0.5385968	0.0681775	0.9867018	0.0000004	0.6621117	0.9469686	0.4139335	0.0057006	0.1014019	0.1435824	0.7333564	0.2830621	0.8458210	0.3971487	0.0361107	0.4502035	0.3091952	0.9083848	0.8857219	0.9242104	0.9201852	0.4543901	0.3884822	0.8434751	0.0297912	0.0039581	0.3821865	0.2860521	0.0866648	0.5091656	0.2206774
150	0.8737702	0.3734416	0.7673296	0.1266397	0.4963270	0.0153971	1.0000000	0.4519452	0.7484743	0.2592719	0.7137284	0.7402889	0.5454561	0.0000453	0.0083728	0.0669738	0.0747927	0.9999978	0.1035305	0.6463988	0.1984663	0.3586665	0.9995490	0.6183547	0.8426706	0.9855819	0.3086562	0.1999163	0.5921394	0.9852352	0.5314581	0.4949577	0.6904030	0.0946005	0.9999065	0.3980405	0.4140551	0.9966822	0.2478571	0.9996678	0.8520913	0.9468866	0.6262474	0.2088820	0.9726138	0.7838319	0.2251202	0.4890084	0.9335165	1.0000000	0.5492026	0.0266321	0.9331977	0.6058205	0.6782270	0.4372651	0.1819014	0.1319056	0.9466002	0.7730988	0.9841101	0.2672822	0.0240544	0.2997616	0.1959617	0.0459326	0.4569221	0.2341348	0.9637498	0.5496325	0.1183512	0.9849187	0.0000004	0.6504025	0.9448799	0.4093734	0.0038744	0.0361802	0.1378393	0.8211438	0.2229438	0.8483543	0.3973171	0.0336829	0.4303901	0.3106780	0.8831679	0.8856571	0.9119757	0.9170429	0.4488011	0.3673696	0.8662299	0.0297838	0.0034766	0.3824234	0.2666855	0.0548735	0.5097488	0.2189849
200	0.8315015	0.3339531	0.7735383	0.2533812	0.5440918	0.0146463	1.0000000	0.4582872	0.8087410	0.1681242	0.7224530	0.7477329	0.5853684	0.0000488	0.0083728	0.0669739	0.0772406	0.9999990	0.1032835	0.6424056	0.2001489	0.3596702	0.9996105	0.6491884	0.8421528	0.9844322	0.3047266	0.1971943	0.5906874	0.9508761	0.6770031	0.5035310	0.6479611	0.0872201	0.9998541	0.3738808	0.4195713	0.9968045	0.2437399	0.9996917	0.8351668	0.9476493	0.5916504	0.2083711	0.9782277	0.7779768	0.2071048	0.4876717	0.9337966	1.0000000	0.6280710	0.0267449	0.9348469	0.5981416	0.6777946	0.4341754	0.1631619	0.1199386	0.9474778	0.7862531	0.9841115	0.2363797	0.0259610	0.2985110	0.2074975	0.0281388	0.4727131	0.2357150	0.9754371	0.5440992	0.1992867	0.9821138	0.0000004	0.6482187	0.9022935	0.4445618	0.0034506	0.0137633	0.1319303	0.8304714	0.1803808	0.8508958	0.3981581	0.0307563	0.4186613	0.3139912	0.8646065	0.8853806	0.9065347	0.9115891	0.4464954	0.3559385	0.8801796	0.0297806	0.0034293	0.3828112	0.2607339	0.0479501	0.5106482	0.2284732
250	0.7832182	0.3135807	0.7724546	0.3504272	0.5789505	0.0150518	1.0000000	0.4653424	0.8607030	0.1478593	0.7370318	0.7621967	0.6082434	0.0000501	0.0083728	0.0669743	0.0802447	0.9999993	0.1031712	0.6260265	0.2070663	0.3606616	0.9996453	0.6622344	0.8417932	0.9842779	0.3002800	0.1959847	0.5897960	0.8693906	0.7427192	0.5061558	0.6281513	0.0814763	0.9997940	0.3680042	0.4260344	0.9970364	0.2395420	0.9996782	0.8203273	0.9461120	0.5735251	0.2082296	0.9794749	0.7760085	0.1995466	0.4911273	0.9340543	1.0000000	0.6726558	0.0269753	0.9348302	0.6003779	0.6772821	0.4235958	0.1519440	0.1166457	0.9444089	0.7922203	0.9841134	0.2197693	0.0280445	0.2992004	0.2157258	0.0195644	0.4808838	0.2364758	0.9822800	0.5334417	0.2757026	0.9794733	0.0000004	0.6484143	0.7339633	0.7067296	0.0032860	0.0128869	0.1262195	0.8161104	0.1506134	0.8544296	0.3997182	0.0286027	0.4122753	0.3180497	0.8524707	0.8848573	0.9067071	0.9067858	0.4446783	0.3492126	0.8875377	0.0297400	0.0034189	0.3842199	0.2587415	0.0461507	0.5122155	0.2734151
