Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
750	0.5455908	0.3277003	1.0340652	0.8896681	0.8800051	0.7819389	0.4880156	0.8117555	0.0885164	0.8043010	1.0390235	0.9711890	0.1125699	0.9428869	0.1627821	0.5228393	0.0090946	0.4298697	0.4612508	0.8098006	0.5660536	0.3044447	0.6966258	0.3668382	0.2730011	0.9352726	0.0891150	0.7299014	0.0927845	0.0387185	0.7859173	0.4584829	0.1041052	0.7215878	0.0611589	0.2054518	0.6292647	1.0345512	0.0503049	0.9312496	0.5327543	0.8371533	0.2602216	1.0173023	0.2201913	0.0129056	0.0911990	0.3141665	0.5449711	0.0540328	0.4131935	0.9097344	0.3562492	0.9151068	0.9311519	0.6598217	0.5359374	1.0020075	0.8567768	1.0207294	0.0088483	0.5676699	0.7906165	0.1954262	0.0590741	0.8840445	0.3478040	0.3717225	0.8497971	0.2008364	0.3418944	0.0805973	0.7905450	0.4731173	0.6451996	1.0293182	0.5756753	0.0747828	1.0557258	0.0573781	0.1072058	0.0629847	0.4723733	0.8478917	0.0688074	0.5269470	0.4996972	0.7414344	0.4818187	0.2395081	0.4726263	0.5051411	0.7868020	0.7917721	0.0358261	0.1454063	0.9300715	0.4707531	0.4708410	0.6561361
800	0.7274405	0.3727576	0.9196595	0.8008015	0.8463351	0.7134131	0.5297564	0.8385552	0.0779224	0.6850977	1.0359138	1.0646781	0.1136251	0.8721331	0.1958544	0.5122221	0.0179858	0.4353544	0.5668281	0.8347950	0.6394758	0.3176826	0.6952566	0.3448209	0.3431336	0.9488204	0.0772564	0.7600568	0.1283811	0.0552381	0.8682432	0.4249928	0.0952990	0.8179684	0.0502786	0.1544390	0.6439026	1.0106437	0.0382953	0.9531380	0.5237231	0.9041620	0.2657709	1.0316443	0.1734752	0.0199642	0.0703270	0.3216996	0.5717351	0.0482210	0.4026668	0.8696929	0.3623711	0.9211018	1.0149147	0.6563495	0.5284090	1.0440599	0.7350961	0.9786491	0.0122113	0.5273346	0.6888947	0.2299676	0.0780544	0.8564192	0.3603033	0.3565529	0.8086852	0.2737623	0.3696075	0.1056832	0.9037642	0.3947248	0.6421405	0.9130319	0.5678853	0.0960189	0.9816739	0.0400043	0.0807573	0.0543930	0.4385237	1.0207440	0.0738354	0.5044242	0.4626241	0.7235404	0.4733542	0.2245881	0.5093931	0.5781177	0.7312481	0.8034439	0.0189594	0.1318722	1.0872071	0.5224506	0.3869363	0.6236265
850	0.7884081	0.2665763	0.8940049	0.8033850	0.8743999	0.7196774	0.5126121	0.8768157	0.0718093	0.6579437	0.9844142	1.0440529	0.1127276	0.9627369	0.1858771	0.4584985	0.0084393	0.4412143	0.5687218	0.8431446	0.5384408	0.3221734	0.6647175	0.3860252	0.3915270	1.0318911	0.0797866	0.6789022	0.1397880	0.0396886	0.7691672	0.4944299	0.0969004	0.7756132	0.0230534	0.1659750	0.6652824	1.0171918	0.0617471	0.9629444	0.4464790	0.8717032	0.2369457	1.0458950	0.2844639	0.0249544	0.0743246	0.3571261	0.5715301	0.0772161	0.3791895	0.8330962	0.3918675	0.9102037	0.9360293	0.6334787	0.5749558	1.0216211	0.7623034	0.9886141	0.0168979	0.6032966	0.6767738	0.1984373	0.1009170	0.9169926	0.3065738	0.4318064	0.8873237	0.2898491	0.3986931	0.0714407	0.9136780	0.4517865	0.6908147	0.9035999	0.5593188	0.0869168	1.0899533	0.0353478	0.1053320	0.0437819	0.5203606	1.0556792	0.0481817	0.4673083	0.5201071	0.7826945	0.4957506	0.2810278	0.5631921	0.5781235	0.6393743	0.8389520	0.0248432	0.1398478	1.0008683	0.5178195	0.5022778	0.6435171
900	0.8450429	0.2726293	0.9340727	0.8140995	0.8602192	0.7419425	0.4699625	0.9097414	0.0649131	0.7422009	0.9293541	1.0673043	0.0735698	0.9483807	0.1764548	0.4626829	0.0075398	0.4319228	0.5445097	0.8630018	0.5100645	0.3352788	0.6428058	0.3475033	0.3475864	1.0173317	0.0807788	0.5968934	0.1562631	0.0524459	0.8180887	0.4973032	0.0987568	0.8518675	0.0359077	0.2194063	0.6772137	0.9736668	0.0683980	0.9232801	0.4986078	0.9320694	0.2564915	0.9677289	0.2756545	0.0121218	0.0963576	0.3725233	0.6129042	0.0638694	0.4082500	0.8939953	0.3579104	0.9534909	1.0546587	0.6343784	0.6069163	0.9048640	0.8174895	1.0238764	0.0201367	0.5825985	0.7224975	0.2085398	0.0913035	0.9159369	0.3085990	0.5026022	0.8597017	0.2613430	0.3881069	0.0759114	0.9201070	0.4131305	0.6177406	0.9622922	0.5374035	0.0721415	0.9883564	0.1594367	0.0952960	0.0321547	0.5034674	0.9668856	0.0183416	0.4323390	0.4692347	0.7806453	0.4913344	0.2329315	0.4953416	0.5714133	0.7579818	0.8178860	0.0115272	0.1529242	0.9430541	0.5675674	0.5058894	0.6720304
950	0.7383147	0.2402477	0.8981382	0.8833478	0.8848608	0.7426906	0.4381771	0.8954861	0.0815596	0.7396434	0.9834462	1.0232126	0.1468719	0.9425544	0.2171583	0.4670064	0.0209492	0.4411289	0.4895692	0.8471816	0.5141603	0.2983247	0.6382883	0.3805152	0.2904665	0.8919950	0.0879558	0.5801764	0.1724811	0.0413801	0.7903329	0.4541371	0.0857104	0.7774990	0.0685012	0.2614779	0.7270273	0.9676119	0.0618778	0.9763553	0.4631782	0.8502313	0.2974244	1.0448131	0.2861096	0.0212452	0.0896271	0.3471542	0.5989928	0.0747899	0.4171696	0.8042589	0.3585150	0.9659967	0.8624141	0.6468298	0.6096108	1.0500466	0.9281305	1.0522934	0.0193498	0.5829531	0.7212673	0.1525085	0.0904184	0.9572687	0.2884520	0.4165638	0.7997887	0.2949740	0.3956461	0.0534379	0.9049896	0.4279220	0.6291656	0.9285108	0.5999442	0.0794323	0.9320712	0.1891559	0.0878371	0.0376350	0.5194557	0.9534593	0.0135096	0.5595199	0.4991699	0.8221559	0.4581522	0.1981150	0.5265057	0.5718961	0.7969711	0.8298067	0.0080716	0.1568669	1.0482139	0.5439633	0.5417249	0.6382692
1000	0.6801253	0.3082797	0.9056356	0.7907357	0.8506156	0.6581923	0.4491236	0.7595933	0.0896789	0.6355428	0.9717926	0.9463195	0.1058676	0.9864826	0.2433781	0.4392476	0.0255313	0.3957910	0.5198391	0.8036350	0.5854600	0.3316035	0.6619349	0.3571194	0.3002781	0.9196791	0.0825713	0.5561814	0.2069658	0.0517408	0.8651632	0.4475020	0.0858583	0.7340614	0.0978017	0.2392376	0.5932420	1.0308322	0.0561467	1.0219236	0.4954113	0.8969962	0.2852474	0.9939316	0.3010224	0.0252823	0.0922882	0.4116883	0.6166311	0.0572949	0.3766455	0.9375703	0.3651575	0.8605578	0.8479801	0.6339662	0.6547213	1.0356298	0.9416197	0.9912738	0.0116296	0.5815470	0.7766203	0.1151323	0.0845832	0.9178894	0.2799086	0.4063477	0.7856973	0.2442783	0.3562444	0.0519491	0.9257373	0.4279528	0.6004197	0.9204417	0.5012899	0.0674053	0.9379200	0.0726562	0.1304447	0.0300964	0.4936164	0.9528568	0.0031455	0.4868380	0.5702421	0.6961085	0.4596098	0.1866920	0.5133694	0.5861655	0.7579647	0.8668777	0.0238450	0.1788797	1.0749256	0.4974341	0.4990837	0.6457402

0	0.4144118	0.3017005	0.8973414	0.8208380	0.8407638	0.7390094	0.5314911	0.7978793	0.1213113	0.8403725	0.9906208	0.9586240	0.1144768	0.9538563	0.1615473	0.5075131	0.0225116	0.3874255	0.5538463	0.8862598	0.7078367	0.3445419	0.6514942	0.3980703	0.2971960	1.0488597	0.0783951	0.3446454	0.2919240	0.0970631	0.7622048	0.4609091	0.0917523	0.4972232	0.2458928	0.3933672	0.6992521	0.8462047	0.1521229	0.9325051	0.4998434	0.9396632	0.3003899	0.9836093	0.2657072	0.0197769	0.1146111	0.3546778	0.6675849	0.1037759	0.4026306	0.9528988	0.3900557	0.8926064	0.9031276	0.6515587	0.7938782	0.9964976	0.8686881	0.9915500	0.0239928	0.4923289	0.7548344	0.1955441	0.0618750	0.9041819	0.3274807	0.2744473	0.8752980	0.2479615	0.3747469	0.0654529	0.9129649	0.4147700	0.6556251	0.9817284	0.5169027	0.0827768	0.9589678	0.0500538	0.2603866	0.0318864	0.1936099	1.1066607	0.0005482	0.4691287	0.3433040	0.7894120	0.5903957	0.1890100	0.6013741	0.5735397	0.6953739	0.5443017	0.0286039	0.2510365	1.0283001	0.3838323	0.5039383	0.6057536
50	0.3908469	0.2881483	0.9077953	0.7421731	0.8112149	0.7214763	0.4881482	0.6633932	0.0880940	0.4316203	0.4474732	1.0134247	0.1600419	0.7264005	0.4843435	0.8875825	0.0118124	0.4035596	0.5123738	0.7916858	0.7092753	0.2181956	0.6846467	0.5193985	0.3010006	1.0299996	0.0938522	0.3461429	0.2658941	0.1183063	0.7898693	0.4289781	0.0773154	0.6898051	0.3629167	0.3607410	0.6934310	0.9454320	0.2254882	0.8845990	0.4304142	0.8246505	0.3239680	1.0272699	0.2773201	0.0136375	0.0957910	0.4793171	0.6245112	0.2442213	0.0974234	0.9841145	0.3833117	0.9095710	0.8523788	0.6770995	0.6918965	1.0879399	0.7311439	1.0304965	0.0153417	0.3618715	0.7924559	0.1874672	0.0665095	0.9843360	0.4168675	0.4987646	0.7481193	0.3116137	0.3811019	0.0700273	0.7397161	0.4694484	0.6312294	0.7320389	0.6002320	0.0866902	1.0203662	0.0541134	0.2863540	0.0350880	0.1216667	1.0180357	0.0163609	0.4954062	0.3375737	0.7816703	0.7543498	0.2276541	0.5683269	0.5677528	0.8294072	0.4670337	0.0104835	0.2571983	1.0247073	0.4286270	0.5265595	0.8833172
100	0.3752155	0.3055555	1.0286815	0.8031391	0.6797987	0.7156214	0.4750470	0.5928834	0.0706830	0.2297842	0.3721015	0.9908327	0.2203833	0.6709307	0.6738143	0.9228171	0.0117120	0.4117832	0.5176442	0.7988720	0.6619283	0.1823510	0.7273861	0.5922101	0.3288640	0.9753132	0.0967996	0.2939186	0.2390397	0.0833539	0.8208400	0.4240390	0.1133028	0.7197872	0.3402734	0.3835608	0.6192136	0.8233387	0.2470907	0.7940075	0.4680027	0.8585441	0.2842438	1.0700307	0.3983713	0.0232442	0.1122338	0.5090419	0.7725506	0.2743177	0.0465332	0.9903155	0.4026560	0.9360756	0.8476199	0.6705437	0.6915467	0.9677633	0.8341458	1.1021492	0.0098276	0.3325672	0.6752996	0.2177418	0.1567236	1.0081266	0.4144235	0.5473157	0.7471944	0.2606701	0.2970828	0.0502904	0.7520992	0.4874737	0.7491957	0.5760372	0.6436889	0.0897461	0.9477261	0.0415021	0.3268037	0.0274437	0.2009396	1.0238389	0.0092446	0.4878798	0.3208494	0.6520859	0.7942106	0.2124798	0.5478498	0.5855833	0.8286153	0.5204554	0.0091798	0.2662407	1.0371422	0.4372450	0.5944478	0.9182620
150	0.4181464	0.2176057	0.9443810	0.7561484	0.6966908	0.8285121	0.4647919	0.6155060	0.1113292	0.1681625	0.3441301	0.9956480	0.2514287	0.6216921	0.7739375	0.8914815	0.0322147	0.4420021	0.5019181	0.7287211	0.6335005	0.2496968	0.7927577	0.5863322	0.3668182	1.0482341	0.0685968	0.3778565	0.2201631	0.0707214	0.7139759	0.4246462	0.0858759	0.8282639	0.3450111	0.4302664	0.6375400	0.5437897	0.2242917	0.7594616	0.4942931	0.7634111	0.3194045	1.0103957	0.3958086	0.0415921	0.1495542	0.4326449	0.7548452	0.3488725	0.0272669	0.8712834	0.3773453	0.9419054	0.8415692	0.6697093	0.7850160	0.9419291	0.7215256	1.0313602	0.0265317	0.3444220	0.6608362	0.2035892	0.2877430	0.9362137	0.4416404	0.6655790	0.8760643	0.2914736	0.2681807	0.0668768	0.6645334	0.4143454	0.6648656	0.5717058	0.6584283	0.0942615	0.8188172	0.0632443	0.2776278	0.0421707	0.2426925	1.0298973	0.0221261	0.5210502	0.3055280	0.7695864	0.9143127	0.2132270	0.6136189	0.5742472	0.7331158	0.4774121	0.0096529	0.3090565	0.9170730	0.5166648	0.7250012	0.9468598
200	0.4361849	0.2494341	1.0304811	0.6215459	0.5635200	0.7400716	0.4383452	0.7122274	0.0892673	0.1419249	0.3314929	1.0657656	0.3602764	0.5561787	0.7654166	0.8863538	0.0402306	0.4088369	0.4243350	0.7805851	0.6128984	0.2910298	0.7444676	0.6218911	0.3030200	0.9946599	0.0828141	0.3798525	0.2917679	0.0601660	0.6497203	0.3989517	0.1144001	0.8468185	0.4878793	0.4503218	0.5757090	0.7508393	0.2322170	0.6844979	0.4040374	0.8087569	0.3131510	1.0638976	0.5162773	0.0502589	0.2063971	0.4610367	0.7514731	0.3310243	0.0085745	0.9895228	0.3238021	0.8957734	0.8066354	0.6396987	0.7334487	1.0182330	0.7743325	0.9630204	0.0146256	0.3555201	0.6925778	0.2310226	0.3857799	0.9856874	0.4123006	0.6360109	0.8300196	0.2904645	0.2594559	0.0795396	0.6768397	0.3741076	0.6658933	0.4548959	0.6949928	0.0810489	0.9014592	0.0452789	0.3553067	0.0399099	0.2963526	1.0239359	0.0260321	0.4406433	0.2490791	0.6953272	0.9509764	0.2150748	0.5691218	0.6978640	0.8007108	0.4623797	0.0050824	0.3261508	0.9672822	0.4795178	0.7701864	0.8456433
250	0.3783521	0.2409603	0.9719227	0.5465447	0.4661191	0.7550518	0.3838213	0.5881094	0.0793733	0.0986629	0.3264002	1.0776590	0.4542322	0.6105872	0.7264798	0.9123342	0.0549016	0.4166903	0.5470158	0.7776727	0.5602782	0.2336832	0.8184033	0.6058684	0.2826300	1.0009929	0.0692159	0.3277404	0.3381764	0.0879833	0.7342401	0.4797073	0.0951707	0.7682691	0.5960168	0.4751143	0.5551960	0.5991326	0.2093014	0.6379863	0.3858332	0.6841234	0.3056928	1.0261712	0.5738512	0.0744118	0.2022962	0.5180860	0.7528505	0.3511841	0.0152417	0.9755571	0.3851197	0.9395281	0.8395163	0.6555561	0.6320621	0.8968755	0.8273109	1.0069800	0.0048830	0.3326207	0.6135252	0.2792035	0.5043902	0.9224952	0.4452888	0.6399275	0.8950697	0.3448413	0.2301551	0.0908281	0.6465109	0.3653936	0.6370404	0.4649861	0.6061802	0.0871590	0.9518093	0.0310028	0.3581642	0.0931154	0.3510448	1.0064251	0.0359118	0.4231642	0.2612729	0.7388487	0.8869218	0.1542106	0.6061794	0.6317171	0.8014449	0.4648471	0.0045357	0.3014644	1.0155792	0.5396402	0.8509507	0.8646179
300	0.4108809	0.2081937	0.9073000	0.4614790	0.4499944	0.6853214	0.3939038	0.6050926	0.0663781	0.1249443	0.2599154	1.0213039	0.5842047	0.5569710	0.7493670	0.9153774	0.0370386	0.4157083	0.5202112	0.7257740	0.5737561	0.2273577	0.7849623	0.6401229	0.3880855	1.0370828	0.0692851	0.2912281	0.2991712	0.1012502	0.8496769	0.4482832	0.0811549	0.8160096	0.6311598	0.5124371	0.5385449	0.6356622	0.2020792	0.6905283	0.4005331	0.6710405	0.3422531	1.0236896	0.5622198	0.0610979	0.2292745	0.4385316	0.7417358	0.3330248	0.0564239	0.9632043	0.3618168	0.8874604	0.9270100	0.6857217	0.5865965	0.8768730	0.7413917	0.9760856	0.0013517	0.3336446	0.7014601	0.2671080	0.5596436	1.0025993	0.5265815	0.6916700	0.8488543	0.3941132	0.2778022	0.0902980	0.5485274	0.4655607	0.6649180	0.4701252	0.6581787	0.0654528	0.9982111	0.0427559	0.3822082	0.1238307	0.3389276	0.9784624	0.0099268	0.4858134	0.2575970	0.6497564	0.8851234	0.1679978	0.6646279	0.6162923	0.8175455	0.3951722	0.0059767	0.2796468	1.0718390	0.5598405	0.9552515	0.8366549
350	0.4040744	0.2382822	0.9865913	0.3471438	0.4154291	0.7467409	0.3510038	0.7038416	0.0811822	0.0974116	0.2871923	1.0016180	0.6092614	0.5387028	0.8095009	0.8704922	0.0629976	0.3859047	0.4850201	0.6423298	0.5811870	0.3007991	0.7747807	0.6711538	0.3980785	0.9878045	0.0676087	0.3414457	0.2534763	0.0724546	0.8135057	0.4621759	0.1293402	0.7163623	0.7471163	0.5412401	0.5528794	0.8255130	0.1914464	0.6041065	0.3507730	0.7027873	0.3264707	1.0486292	0.5517113	0.0463343	0.1800794	0.4738409	0.7399216	0.3607058	0.0803535	0.9698769	0.3350835	0.8977464	0.8557983	0.6641774	0.5678344	0.8989416	0.7683894	0.9955762	0.0114523	0.3382193	0.6838186	0.3141458	0.5021943	0.9745899	0.5416089	0.7200487	0.9124160	0.3554396	0.2331002	0.0630979	0.4948932	0.4627550	0.6270176	0.4380644	0.6545102	0.1003161	0.9876590	0.0430871	0.4362390	0.1069462	0.3255611	1.0990522	0.0094779	0.5165831	0.2407174	0.6357106	0.9285367	0.1970271	0.6356188	0.6300196	0.7659618	0.3988432	0.0046100	0.2759083	1.0272780	0.5049298	0.9083921	0.8217918
400	0.4267787	0.3020845	0.9367974	0.3394243	0.3525248	0.8060253	0.3765072	0.6869977	0.0690313	0.0864202	0.3152961	1.0086426	0.6412136	0.4643927	0.7879872	0.8566453	0.0638462	0.4919479	0.3782158	0.7289516	0.5341436	0.3365895	0.7676592	0.6589567	0.4651152	1.0025349	0.0772739	0.3053054	0.2543942	0.0812567	0.7827322	0.4697644	0.1321347	0.7672678	0.7572236	0.4686579	0.5848110	0.7398379	0.2179532	0.5838994	0.3492254	0.7633537	0.3311791	0.9877917	0.5686945	0.0506929	0.1338067	0.4938474	0.8073762	0.3778266	0.2171735	0.9626859	0.3668054	0.9185089	0.8256176	0.5770956	0.5156139	0.8643180	0.7423788	0.9193368	0.0093472	0.3473607	0.5856315	0.3304437	0.5120710	0.8629466	0.5012125	0.6792519	1.0640143	0.3893097	0.3185335	0.0711164	0.4801004	0.4983786	0.6350329	0.3699359	0.6198384	0.0957455	0.9382602	0.0306258	0.2697815	0.1078451	0.2786765	0.9888884	0.0042798	0.5533604	0.2215037	0.6245076	0.9430928	0.2444715	0.6807238	0.5805464	0.8386573	0.3487293	0.0026290	0.2375664	1.0301024	0.5176048	0.9156406	0.8497638
450	0.3990438	0.3120646	0.8558229	0.3049587	0.3016817	0.7836034	0.3463086	0.6677206	0.0681608	0.1018896	0.3330785	1.1170840	0.6273626	0.5413756	0.8101750	0.9406594	0.0641770	0.5764517	0.4355853	0.7749500	0.5616729	0.2810524	0.7943484	0.6466131	0.4188894	1.0347908	0.0890425	0.3203517	0.2404069	0.0767441	0.8802892	0.4744954	0.0806529	0.7777455	0.7638328	0.5793218	0.5595036	0.7709977	0.2199140	0.6112031	0.3721475	0.6023889	0.3812135	1.0508579	0.5509796	0.0445642	0.1535607	0.4141667	0.7383933	0.3469889	0.1673965	0.9069236	0.2958149	0.9560571	0.8504198	0.6655522	0.5416270	0.8184400	0.6900267	1.0512686	0.0095847	0.3336068	0.5645926	0.3374751	0.5753356	1.0247882	0.4565939	0.6632822	1.0425324	0.3632301	0.4446165	0.0779623	0.4811767	0.4382591	0.6540377	0.3375543	0.6306371	0.1033197	0.8411586	0.0212723	0.3238349	0.1362548	0.2621826	1.0550550	0.0117494	0.5969140	0.2342782	0.6483913	0.9612930	0.2323399	0.6177609	0.5465285	0.7978083	0.3385320	0.0054425	0.2392853	1.0402164	0.4916046	0.8878088	0.8918713
500	0.4185496	0.2649726	0.9080449	0.3887393	0.3236722	0.7769243	0.3736490	0.6166335	0.0839496	0.0899696	0.3165955	1.0091834	0.4612195	0.5674371	0.8131104	0.9045204	0.0583858	0.4430998	0.4761455	0.7266373	0.5315985	0.3249948	0.7016249	0.6542176	0.4340344	1.0273461	0.0973315	0.3386180	0.1615272	0.0587325	0.8118904	0.4299358	0.0638489	0.7968476	0.7701542	0.4568755	0.5324156	0.7197244	0.2082786	0.6081795	0.3288050	0.6156282	0.3385519	0.9927354	0.5572483	0.0242082	0.1067386	0.4632014	0.7449089	0.3311460	0.0919823	0.9445175	0.3072615	0.9257872	0.8150599	0.6522956	0.5639106	0.8290184	0.6303694	1.0155165	0.0149485	0.3279107	0.5241397	0.3329701	0.5361747	0.9593374	0.5854774	0.6484413	0.9165211	0.4728379	0.4882405	0.0456722	0.4433483	0.4402724	0.6786156	0.3142165	0.5773987	0.1256557	0.9104261	0.0244255	0.3453028	0.1594251	0.2357722	1.0372709	0.0091223	0.4994921	0.2132190	0.6436063	0.9429657	0.2521308	0.6443107	0.5895588	0.7813401	0.3756316	0.0021529	0.2188865	1.0846976	0.6033335	0.8757608	0.8680183
550	0.4489026	0.2921314	0.9887977	0.3569674	0.3922106	0.7478731	0.4190021	0.7572449	0.0988845	0.1628300	0.8107883	1.1013702	0.5482069	0.7619502	0.6327711	0.2938531	0.0524989	0.4203762	0.4731576	0.7415815	0.6504713	0.4623448	0.7322117	0.5731867	0.4235109	1.0506142	0.0895515	0.4409358	0.1995756	0.1018253	0.8606500	0.4564833	0.1023900	0.2434243	0.6550201	0.4565415	0.5296790	0.9408654	0.0332555	0.5743577	0.3289314	0.5847316	0.3272340	1.0179090	0.6063077	0.0290898	0.1153683	0.3177010	0.7267965	0.1176894	0.2959063	0.9403334	0.3694131	0.8847214	0.8699622	0.6266820	0.5944283	0.7778199	0.7996252	1.0181540	0.0064494	0.4600814	0.6835195	0.2938395	0.5684697	0.6109699	0.2738723	0.6204753	0.9049284	0.4111734	0.3757477	0.0357215	0.5423497	0.4722022	0.6781846	0.5990668	0.6394922	0.1114488	1.0055971	0.0227679	0.3041708	0.1424764	0.2545547	1.0149564	0.0619706	0.5309212	0.2119857	0.6540929	0.7575626	0.2366727	0.7019428	0.6183278	0.8538632	0.3275970	0.0008652	0.2235433	1.0761747	0.5228215	0.7984398	0.7926672
600	0.4143460	0.3194131	0.9292976	0.3892553	0.5492730	0.7990231	0.4208708	0.8644303	0.0996622	0.4778440	0.9790035	1.0916157	0.2751033	0.9410170	0.2984519	0.1669900	0.0287100	0.4087984	0.5041353	0.7836169	0.8341147	0.4859985	0.7264634	0.5713198	0.4220633	0.9912863	0.0934913	0.4338083	0.2152243	0.0906962	0.8515503	0.4728183	0.0876557	0.0935185	0.5773956	0.3499037	0.6539119	0.9341939	0.0291858	0.6673767	0.3076580	0.5975404	0.3020429	1.0230674	0.5311487	0.0364012	0.0916314	0.2505326	0.5588049	0.0595282	0.4555486	0.9315348	0.2903056	0.7878458	0.9317217	0.5719702	0.6189050	0.8419825	0.7111018	1.0687837	0.0173158	0.5549869	0.8232158	0.3158423	0.4343780	0.6703945	0.2060448	0.6054532	0.9061983	0.4304992	0.3734800	0.0511148	0.5157054	0.4808427	0.6917047	0.7316416	0.5676246	0.0984539	0.9894991	0.0316868	0.2657705	0.1247682	0.1463088	0.9758996	0.0585796	0.4489431	0.2029082	0.6955240	0.7029850	0.2501545	0.7093564	0.6264485	0.7247709	0.3378867	0.0196871	0.2010713	1.0144455	0.3884609	0.7539128	0.7106384
650	0.4491530	0.2231841	1.0621395	0.6105797	0.7012661	0.7996541	0.4437079	0.8809113	0.0908355	0.7344999	0.9636844	1.0335542	0.1558670	0.8867285	0.1605428	0.2901861	0.0089827	0.3945276	0.5360577	0.8646406	0.8896205	0.4716336	0.7664798	0.5023430	0.4196016	1.0215085	0.0817872	0.5032167	0.1792138	0.0715312	0.8838163	0.4280441	0.0749454	0.0749496	0.4420843	0.3379306	0.7323882	0.9802580	0.1394468	0.7532404	0.3354105	0.7632014	0.2800181	0.9997267	0.4093767	0.0191014	0.0820454	0.2793561	0.5310223	0.0405728	0.4705609	0.8646213	0.3156386	0.8756447	0.9967945	0.6268248	0.5553591	0.8554094	0.8454477	1.0577501	0.0193191	0.5253801	0.7936104	0.2773898	0.2440041	0.8123923	0.1874923	0.6425167	0.7985617	0.4542192	0.5311059	0.0562969	0.5302875	0.4933878	0.6321747	0.8970233	0.6560189	0.1419018	1.1019087	0.0503679	0.2691837	0.0725762	0.0798664	0.9310177	0.0509754	0.5296948	0.1847823	0.8228971	0.5270844	0.2756314	0.6188533	0.6612766	0.7357010	0.3634326	0.0162824	0.1562902	0.9561032	0.3490137	0.5677090	0.6740626
700	0.4327958	0.2293871	0.9281951	0.6312696	0.8418415	0.8240575	0.4681567	0.8087424	0.0929159	0.8566417	0.9528694	0.9290702	0.1460559	0.9183315	0.1088395	0.4393133	0.0133909	0.4315035	0.4576633	0.8384429	0.9402888	0.3908998	0.6910026	0.4737024	0.3648180	1.0102625	0.0826474	0.4997886	0.1839027	0.0641100	0.8238201	0.4788703	0.0836082	0.1012472	0.2783102	0.3305361	0.7057097	0.9271028	0.1641812	0.8704686	0.3520574	0.7249532	0.2540185	1.0013228	0.3430052	0.0266746	0.0553489	0.2583077	0.6131332	0.0663004	0.4290251	0.9682196	0.3231195	0.9819764	0.9795280	0.6291374	0.6314001	0.9117083	0.8477975	0.9667493	0.0183092	0.5184536	0.7714920	0.2433447	0.1623521	0.7544996	0.2411139	0.5539876	0.6939061	0.3951640	0.5664980	0.0711682	0.5734450	0.5005246	0.7803546	0.8415741	0.5807720	0.0995335	1.0763521	0.0392479	0.2341655	0.0424091	0.0833097	1.0731517	0.0414364	0.4787366	0.1954049	0.8149953	0.4870865	0.2051577	0.5732887	0.6462045	0.8138166	0.3786280	0.0159274	0.1866995	0.8403546	0.4042793	0.5681413	0.7001109
750	0.4322901	0.2914059	0.9462609	0.6847076	0.8675087	0.8187645	0.4778872	0.8194813	0.0888629	0.9088941	0.9774086	0.9355942	0.1327731	0.9615618	0.1302651	0.4773757	0.0202360	0.4335470	0.4728211	0.7984631	1.0043783	0.3957661	0.7275433	0.4285521	0.4008118	0.9700447	0.0890375	0.5345766	0.2077110	0.0883727	0.8722338	0.3980971	0.0497561	0.1707375	0.2011865	0.3103755	0.7499724	0.8344624	0.1249242	0.9568327	0.3776610	0.7409893	0.2825257	0.8934955	0.2781226	0.0217710	0.0388706	0.2982584	0.5636318	0.0714809	0.3788407	0.9818535	0.2935505	0.9771171	0.8904808	0.6491869	0.7122845	0.9629844	0.8453871	0.9356839	0.0108166	0.5698809	0.6560048	0.1756133	0.0937522	0.8411902	0.3958474	0.3301017	0.6145099	0.3509148	0.5448872	0.0566469	0.5884092	0.4507698	0.6824009	0.8447425	0.5928063	0.1077843	0.9026452	0.0310790	0.2247749	0.0453086	0.0758748	0.9233786	0.0273696	0.4798748	0.2692454	0.7332553	0.5205268	0.2206728	0.6027025	0.6303322	0.7249833	0.4398811	0.0119990	0.1917153	0.9401449	0.3559740	0.4640606	0.6975944
